46;industrial_complex;383.00;11.00;1029.00;0.00;0
46;naval_base_spawn;385.00;11.00;1032.00;0.00;5339
46;naval_base_spawn;346.00;11.00;1036.00;0.00;5339
46;naval_base_spawn;410.00;11.00;1014.00;0.00;8384
46;naval_base_spawn;427.00;11.00;981.00;0.00;8357
46;naval_base_spawn;434.00;11.00;983.00;0.00;8357
46;nuclear_reactor_spawn;383.00;11.00;1029.00;0.00;0
46;synthetic_refinery;383.00;11.00;1029.00;0.00;0
46;supply_node;385.00;11.00;1032.00;0.00;0
46;supply_node;346.00;11.00;1036.00;0.00;0
46;supply_node;410.00;11.00;1014.00;0.00;0
46;supply_node;427.00;11.00;981.00;0.00;0
46;supply_node;434.00;11.00;983.00;0.00;0
46;floating_harbor;386.00;11.00;1033.00;0.00;4180
46;floating_harbor;344.00;11.00;1036.00;0.00;7112
46;floating_harbor;403.00;11.00;1013.00;0.00;7195
46;floating_harbor;427.00;11.00;980.00;0.00;10048
46;floating_harbor;435.00;11.00;982.00;0.00;12021
46;rocket_site_spawn;383.00;11.00;1029.00;0.00;0
47;air_base;5406.00;11.00;964.00;0.00;0
47;anti_air_building;5406.00;11.00;964.00;0.00;0
47;anti_air_building;5406.00;11.00;964.00;0.00;0
47;anti_air_building;5406.00;11.00;964.00;0.00;0
47;arms_factory;5406.00;11.00;964.00;0.00;0
47;arms_factory;5406.00;11.00;964.00;0.00;0
47;arms_factory;5406.00;11.00;964.00;0.00;0
47;arms_factory;5406.00;11.00;964.00;0.00;0
47;arms_factory;5406.00;11.00;964.00;0.00;0
47;arms_factory;5406.00;11.00;964.00;0.00;0
47;bunker;5401.00;11.00;963.00;0.00;0
47;coastal_bunker;5401.00;11.00;963.00;0.00;0
47;dockyard;5401.00;11.00;963.00;0.00;0
47;industrial_complex;5406.00;11.00;964.00;0.00;0
47;industrial_complex;5406.00;11.00;964.00;0.00;0
47;industrial_complex;5406.00;11.00;964.00;0.00;0
47;industrial_complex;5406.00;11.00;964.00;0.00;0
47;industrial_complex;5406.00;11.00;964.00;0.00;0
47;industrial_complex;5406.00;11.00;964.00;0.00;0
47;naval_base_spawn;5401.00;11.00;963.00;0.00;7473
47;nuclear_reactor_spawn;5406.00;11.00;964.00;0.00;0
47;synthetic_refinery;5406.00;11.00;964.00;0.00;0
47;supply_node;5401.00;11.00;963.00;0.00;0
47;floating_harbor;5400.00;11.00;963.00;0.00;13047
47;rocket_site_spawn;5406.00;11.00;964.00;0.00;0
48;air_base;270.00;11.00;744.00;0.00;0
48;anti_air_building;270.00;11.00;744.00;0.00;0
48;anti_air_building;270.00;11.00;744.00;0.00;0
48;anti_air_building;270.00;11.00;744.00;0.00;0
48;arms_factory;270.00;11.00;744.00;0.00;0
48;arms_factory;270.00;11.00;744.00;0.00;0
48;arms_factory;270.00;11.00;744.00;0.00;0
48;arms_factory;270.00;11.00;744.00;0.00;0
48;arms_factory;270.00;11.00;744.00;0.00;0
48;arms_factory;270.00;11.00;744.00;0.00;0
48;bunker;264.00;11.00;744.00;0.00;0
48;coastal_bunker;264.00;11.00;744.00;0.00;0
48;dockyard;264.00;11.00;744.00;0.00;0
48;industrial_complex;270.00;11.00;744.00;0.00;0
48;industrial_complex;270.00;11.00;744.00;0.00;0
48;industrial_complex;270.00;11.00;744.00;0.00;0
48;industrial_complex;270.00;11.00;744.00;0.00;0
48;industrial_complex;270.00;11.00;744.00;0.00;0
48;industrial_complex;270.00;11.00;744.00;0.00;0
48;naval_base_spawn;264.00;11.00;744.00;0.00;2724
48;nuclear_reactor_spawn;270.00;11.00;744.00;0.00;0
48;synthetic_refinery;270.00;11.00;744.00;0.00;0
48;supply_node;264.00;11.00;744.00;0.00;0
48;floating_harbor;263.00;11.00;743.00;0.00;13048
48;rocket_site_spawn;270.00;11.00;744.00;0.00;0
49;air_base;158.00;11.00;913.00;0.00;0
49;anti_air_building;158.00;11.00;913.00;0.00;0
49;anti_air_building;158.00;11.00;913.00;0.00;0
49;anti_air_building;158.00;11.00;913.00;0.00;0
49;arms_factory;158.00;11.00;913.00;0.00;0
49;arms_factory;158.00;11.00;913.00;0.00;0
49;arms_factory;158.00;11.00;913.00;0.00;0
49;arms_factory;158.00;11.00;913.00;0.00;0
49;arms_factory;158.00;11.00;913.00;0.00;0
49;arms_factory;158.00;11.00;913.00;0.00;0
49;bunker;156.00;11.00;913.00;0.00;0
49;coastal_bunker;156.00;11.00;913.00;0.00;0
49;dockyard;156.00;11.00;913.00;0.00;0
49;industrial_complex;158.00;11.00;913.00;0.00;0
49;industrial_complex;158.00;11.00;913.00;0.00;0
49;industrial_complex;158.00;11.00;913.00;0.00;0
49;industrial_complex;158.00;11.00;913.00;0.00;0
49;industrial_complex;158.00;11.00;913.00;0.00;0
49;industrial_complex;158.00;11.00;913.00;0.00;0
49;naval_base_spawn;156.00;11.00;913.00;0.00;5634
49;nuclear_reactor_spawn;158.00;11.00;913.00;0.00;0
49;synthetic_refinery;158.00;11.00;913.00;0.00;0
49;supply_node;156.00;11.00;913.00;0.00;0
49;floating_harbor;153.00;11.00;913.00;0.00;13051
49;rocket_site_spawn;158.00;11.00;913.00;0.00;0
50;air_base;33.00;11.00;1117.00;0.00;0
50;anti_air_building;33.00;11.00;1117.00;0.00;0
50;anti_air_building;33.00;11.00;1117.00;0.00;0
50;anti_air_building;33.00;11.00;1117.00;0.00;0
50;arms_factory;33.00;11.00;1117.00;0.00;0
50;arms_factory;33.00;11.00;1117.00;0.00;0
50;arms_factory;33.00;11.00;1117.00;0.00;0
50;arms_factory;33.00;11.00;1117.00;0.00;0
50;arms_factory;33.00;11.00;1117.00;0.00;0
50;arms_factory;33.00;11.00;1117.00;0.00;0
50;bunker;28.00;11.00;1116.00;0.00;0
50;coastal_bunker;28.00;11.00;1116.00;0.00;0
50;dockyard;28.00;11.00;1116.00;0.00;0
50;industrial_complex;33.00;11.00;1117.00;0.00;0
50;industrial_complex;33.00;11.00;1117.00;0.00;0
50;industrial_complex;33.00;11.00;1117.00;0.00;0
50;industrial_complex;33.00;11.00;1117.00;0.00;0
50;industrial_complex;33.00;11.00;1117.00;0.00;0
50;industrial_complex;33.00;11.00;1117.00;0.00;0
50;naval_base_spawn;28.00;11.00;1116.00;0.00;8956
50;nuclear_reactor_spawn;33.00;11.00;1117.00;0.00;0
50;synthetic_refinery;33.00;11.00;1117.00;0.00;0
50;supply_node;28.00;11.00;1116.00;0.00;0
50;floating_harbor;27.00;11.00;1116.00;0.00;13052
50;rocket_site_spawn;33.00;11.00;1117.00;0.00;0
51;air_base;4018.00;11.00;1047.00;0.00;0
51;anti_air_building;4018.00;11.00;1047.00;0.00;0
51;anti_air_building;4037.00;11.00;1070.00;0.00;0
51;anti_air_building;4005.00;11.00;1017.00;0.00;0
51;arms_factory;4018.00;11.00;1047.00;0.00;0
51;arms_factory;4037.00;11.00;1070.00;0.00;0
51;arms_factory;4005.00;11.00;1017.00;0.00;0
51;arms_factory;3990.00;11.00;1035.00;0.00;0
51;arms_factory;4023.00;11.00;1005.00;0.00;0
51;arms_factory;4041.00;11.00;1034.00;0.00;0
51;bunker;4024.00;11.00;1060.00;0.00;0
51;bunker;4025.00;11.00;1061.00;0.00;0
51;bunker;3995.00;11.00;1022.00;0.00;0
51;bunker;3984.00;11.00;1040.00;0.00;0
51;bunker;4007.00;11.00;1011.00;0.00;0
51;bunker;4026.00;11.00;1042.00;0.00;0
51;bunker;4016.00;11.00;1057.00;0.00;0
51;bunker;3962.00;11.00;1015.00;0.00;0
51;bunker;4062.00;11.00;1027.00;0.00;0
51;bunker;4032.00;11.00;1079.00;0.00;0
51;bunker;4011.00;11.00;1041.00;0.00;0
51;bunker;3998.00;11.00;1008.00;0.00;0
51;bunker;4017.00;11.00;1034.00;0.00;0
51;bunker;3995.00;11.00;1014.00;0.00;0
51;bunker;3976.00;11.00;1032.00;0.00;0
51;bunker;4047.00;11.00;1007.00;0.00;0
51;bunker;4059.00;11.00;998.00;0.00;0
51;industrial_complex;4018.00;11.00;1047.00;0.00;0
51;industrial_complex;4037.00;11.00;1070.00;0.00;0
51;industrial_complex;4005.00;11.00;1017.00;0.00;0
51;industrial_complex;3990.00;11.00;1035.00;0.00;0
51;industrial_complex;4023.00;11.00;1005.00;0.00;0
51;industrial_complex;4041.00;11.00;1034.00;0.00;0
51;nuclear_reactor_spawn;4018.00;11.00;1047.00;0.00;0
51;synthetic_refinery;4018.00;11.00;1047.00;0.00;0
51;supply_node;4024.00;11.00;1060.00;0.00;0
51;supply_node;4025.00;11.00;1061.00;0.00;0
51;supply_node;3995.00;11.00;1022.00;0.00;0
51;supply_node;3984.00;11.00;1040.00;0.00;0
51;supply_node;4007.00;11.00;1011.00;0.00;0
51;supply_node;4026.00;11.00;1042.00;0.00;0
51;supply_node;4016.00;11.00;1057.00;0.00;0
51;supply_node;3962.00;11.00;1015.00;0.00;0
51;supply_node;4062.00;11.00;1027.00;0.00;0
51;supply_node;4032.00;11.00;1079.00;0.00;0
51;supply_node;4011.00;11.00;1041.00;0.00;0
51;supply_node;3998.00;11.00;1008.00;0.00;0
51;supply_node;4017.00;11.00;1034.00;0.00;0
51;supply_node;3995.00;11.00;1014.00;0.00;0
51;supply_node;3976.00;11.00;1032.00;0.00;0
51;supply_node;4047.00;11.00;1007.00;0.00;0
51;supply_node;4059.00;11.00;998.00;0.00;0
51;rocket_site_spawn;4018.00;11.00;1047.00;0.00;0
52;air_base;4359.00;11.00;663.00;0.00;0
52;anti_air_building;4359.00;11.00;663.00;0.00;0
52;anti_air_building;4354.00;11.00;677.00;0.00;0
52;anti_air_building;4359.00;11.00;663.00;0.00;0
52;arms_factory;4359.00;11.00;663.00;0.00;0
52;arms_factory;4354.00;11.00;677.00;0.00;0
52;arms_factory;4359.00;11.00;663.00;0.00;0
52;arms_factory;4354.00;11.00;677.00;0.00;0
52;arms_factory;4359.00;11.00;663.00;0.00;0
52;arms_factory;4354.00;11.00;677.00;0.00;0
52;bunker;4349.00;11.00;666.00;0.00;0
52;bunker;4343.00;11.00;672.00;0.00;0
52;coastal_bunker;4349.00;11.00;666.00;0.00;0
52;coastal_bunker;4343.00;11.00;672.00;0.00;0
52;dockyard;4349.00;11.00;666.00;0.00;0
52;industrial_complex;4359.00;11.00;663.00;0.00;0
52;industrial_complex;4354.00;11.00;677.00;0.00;0
52;industrial_complex;4359.00;11.00;663.00;0.00;0
52;industrial_complex;4354.00;11.00;677.00;0.00;0
52;industrial_complex;4359.00;11.00;663.00;0.00;0
52;industrial_complex;4354.00;11.00;677.00;0.00;0
52;naval_base_spawn;4349.00;11.00;666.00;0.00;436
52;naval_base_spawn;4343.00;11.00;672.00;0.00;436
52;nuclear_reactor_spawn;4359.00;11.00;663.00;0.00;0
52;synthetic_refinery;4359.00;11.00;663.00;0.00;0
52;supply_node;4349.00;11.00;666.00;0.00;0
52;supply_node;4343.00;11.00;672.00;0.00;0
52;floating_harbor;4348.00;11.00;666.00;0.00;4446
52;floating_harbor;4345.00;11.00;672.00;0.00;10522
52;rocket_site_spawn;4359.00;11.00;663.00;0.00;0
53;air_base;4524.00;11.00;669.00;0.00;0
53;anti_air_building;4524.00;11.00;669.00;0.00;0
53;anti_air_building;4659.00;11.00;731.00;0.00;0
53;anti_air_building;4616.00;11.00;718.00;0.00;0
53;arms_factory;4524.00;11.00;669.00;0.00;0
53;arms_factory;4659.00;11.00;731.00;0.00;0
53;arms_factory;4616.00;11.00;718.00;0.00;0
53;arms_factory;4588.00;11.00;679.00;0.00;0
53;arms_factory;4551.00;11.00;673.00;0.00;0
53;arms_factory;4628.00;11.00;753.00;0.00;0
53;bunker;4532.00;11.00;661.00;0.00;0
53;bunker;4662.00;11.00;732.00;0.00;0
53;bunker;4621.00;11.00;715.00;0.00;0
53;bunker;4598.00;11.00;682.00;0.00;0
53;bunker;4556.00;11.00;668.00;0.00;0
53;bunker;4627.00;11.00;755.00;0.00;0
53;bunker;4622.00;11.00;719.00;0.00;0
53;bunker;4577.00;11.00;686.00;0.00;0
53;bunker;4632.00;11.00;721.00;0.00;0
53;bunker;4603.00;11.00;724.00;0.00;0
53;bunker;4590.00;11.00;719.00;0.00;0
53;bunker;4583.00;11.00;679.00;0.00;0
53;bunker;4599.00;11.00;691.00;0.00;0
53;bunker;4638.00;11.00;752.00;0.00;0
53;bunker;4653.00;11.00;735.00;0.00;0
53;bunker;4618.00;11.00;741.00;0.00;0
53;bunker;4652.00;11.00;729.00;0.00;0
53;bunker;4606.00;11.00;698.00;0.00;0
53;bunker;4583.00;11.00;711.00;0.00;0
53;bunker;4617.00;11.00;725.00;0.00;0
53;bunker;4629.00;11.00;745.00;0.00;0
53;bunker;4639.00;11.00;718.00;0.00;0
53;bunker;4554.00;11.00;691.00;0.00;0
53;bunker;4534.00;11.00;665.00;0.00;0
53;bunker;4611.00;11.00;719.00;0.00;0
53;bunker;4597.00;11.00;724.00;0.00;0
53;coastal_bunker;4522.00;11.00;672.00;0.00;0
53;coastal_bunker;4662.00;11.00;732.00;0.00;0
53;coastal_bunker;4542.00;11.00;677.00;0.00;0
53;coastal_bunker;4627.00;11.00;755.00;0.00;0
53;coastal_bunker;4569.00;11.00;695.00;0.00;0
53;coastal_bunker;4603.00;11.00;724.00;0.00;0
53;coastal_bunker;4590.00;11.00;719.00;0.00;0
53;coastal_bunker;4638.00;11.00;752.00;0.00;0
53;coastal_bunker;4652.00;11.00;739.00;0.00;0
53;coastal_bunker;4618.00;11.00;741.00;0.00;0
53;coastal_bunker;4650.00;11.00;725.00;0.00;0
53;coastal_bunker;4583.00;11.00;711.00;0.00;0
53;coastal_bunker;4608.00;11.00;733.00;0.00;0
53;coastal_bunker;4654.00;11.00;715.00;0.00;0
53;coastal_bunker;4554.00;11.00;691.00;0.00;0
53;coastal_bunker;4534.00;11.00;668.00;0.00;0
53;coastal_bunker;4606.00;11.00;724.00;0.00;0
53;coastal_bunker;4597.00;11.00;724.00;0.00;0
53;dockyard;4522.00;11.00;672.00;0.00;0
53;industrial_complex;4524.00;11.00;669.00;0.00;0
53;industrial_complex;4659.00;11.00;731.00;0.00;0
53;industrial_complex;4616.00;11.00;718.00;0.00;0
53;industrial_complex;4588.00;11.00;679.00;0.00;0
53;industrial_complex;4551.00;11.00;673.00;0.00;0
53;industrial_complex;4628.00;11.00;753.00;0.00;0
53;naval_base_spawn;4522.00;11.00;672.00;0.00;2904
53;naval_base_spawn;4662.00;11.00;732.00;0.00;8774
53;naval_base_spawn;4542.00;11.00;677.00;0.00;2904
53;naval_base_spawn;4627.00;11.00;755.00;0.00;2857
53;naval_base_spawn;4569.00;11.00;695.00;0.00;2882
53;naval_base_spawn;4603.00;11.00;724.00;0.00;2857
53;naval_base_spawn;4590.00;11.00;719.00;0.00;2882
53;naval_base_spawn;4638.00;11.00;752.00;0.00;2857
53;naval_base_spawn;4652.00;11.00;739.00;0.00;8774
53;naval_base_spawn;4618.00;11.00;741.00;0.00;2857
53;naval_base_spawn;4650.00;11.00;725.00;0.00;8797
53;naval_base_spawn;4583.00;11.00;711.00;0.00;2882
53;naval_base_spawn;4608.00;11.00;733.00;0.00;2857
53;naval_base_spawn;4654.00;11.00;715.00;0.00;8797
53;naval_base_spawn;4554.00;11.00;691.00;0.00;2882
53;naval_base_spawn;4534.00;11.00;668.00;0.00;2904
53;naval_base_spawn;4606.00;11.00;724.00;0.00;2857
53;naval_base_spawn;4597.00;11.00;724.00;0.00;2882
53;nuclear_reactor_spawn;4524.00;11.00;669.00;0.00;0
53;synthetic_refinery;4524.00;11.00;669.00;0.00;0
53;supply_node;4532.00;11.00;661.00;0.00;0
53;supply_node;4662.00;11.00;732.00;0.00;0
53;supply_node;4621.00;11.00;715.00;0.00;0
53;supply_node;4598.00;11.00;682.00;0.00;0
53;supply_node;4556.00;11.00;668.00;0.00;0
53;supply_node;4627.00;11.00;755.00;0.00;0
53;supply_node;4622.00;11.00;719.00;0.00;0
53;supply_node;4577.00;11.00;686.00;0.00;0
53;supply_node;4632.00;11.00;721.00;0.00;0
53;supply_node;4603.00;11.00;724.00;0.00;0
53;supply_node;4590.00;11.00;719.00;0.00;0
53;supply_node;4583.00;11.00;679.00;0.00;0
53;supply_node;4599.00;11.00;691.00;0.00;0
53;supply_node;4638.00;11.00;752.00;0.00;0
53;supply_node;4653.00;11.00;735.00;0.00;0
53;supply_node;4618.00;11.00;741.00;0.00;0
53;supply_node;4652.00;11.00;729.00;0.00;0
53;supply_node;4606.00;11.00;698.00;0.00;0
53;supply_node;4583.00;11.00;711.00;0.00;0
53;supply_node;4617.00;11.00;725.00;0.00;0
53;supply_node;4629.00;11.00;745.00;0.00;0
53;supply_node;4639.00;11.00;718.00;0.00;0
53;supply_node;4554.00;11.00;691.00;0.00;0
53;supply_node;4534.00;11.00;665.00;0.00;0
53;supply_node;4611.00;11.00;719.00;0.00;0
53;supply_node;4597.00;11.00;724.00;0.00;0
53;floating_harbor;4522.00;11.00;673.00;0.00;1208
53;floating_harbor;4663.00;11.00;733.00;0.00;1306
53;floating_harbor;4541.00;11.00;677.00;0.00;4216
53;floating_harbor;4632.00;11.00;757.00;0.00;4282
53;floating_harbor;4569.00;11.00;696.00;0.00;4396
53;floating_harbor;4603.00;11.00;725.00;0.00;7371
53;floating_harbor;4590.00;11.00;720.00;0.00;7387
53;floating_harbor;4637.00;11.00;752.00;0.00;10143
53;floating_harbor;4649.00;11.00;739.00;0.00;10199
53;floating_harbor;4617.00;11.00;741.00;0.00;10212
53;floating_harbor;4653.00;11.00;725.00;0.00;10240
53;floating_harbor;4582.00;11.00;712.00;0.00;10285
53;floating_harbor;4607.00;11.00;733.00;0.00;12171
53;floating_harbor;4651.00;11.00;714.00;0.00;12228
53;floating_harbor;4554.00;11.00;692.00;0.00;12283
53;floating_harbor;4534.00;11.00;669.00;0.00;12905
53;floating_harbor;4606.00;11.00;725.00;0.00;13377
53;floating_harbor;4598.00;11.00;725.00;0.00;13378
53;rocket_site_spawn;4524.00;11.00;669.00;0.00;0
54;air_base;4524.00;11.00;654.00;0.00;0
54;anti_air_building;4524.00;11.00;654.00;0.00;0
54;anti_air_building;4519.00;11.00;635.00;0.00;0
54;anti_air_building;4513.00;11.00;651.00;0.00;0
54;arms_factory;4524.00;11.00;654.00;0.00;0
54;arms_factory;4519.00;11.00;635.00;0.00;0
54;arms_factory;4513.00;11.00;651.00;0.00;0
54;arms_factory;4516.00;11.00;667.00;0.00;0
54;arms_factory;4524.00;11.00;654.00;0.00;0
54;arms_factory;4519.00;11.00;635.00;0.00;0
54;bunker;4528.00;11.00;661.00;0.00;0
54;bunker;4530.00;11.00;646.00;0.00;0
54;bunker;4517.00;11.00;651.00;0.00;0
54;bunker;4518.00;11.00;669.00;0.00;0
54;coastal_bunker;4512.00;11.00;632.00;0.00;0
54;coastal_bunker;4507.00;11.00;659.00;0.00;0
54;coastal_bunker;4508.00;11.00;669.00;0.00;0
54;dockyard;4512.00;11.00;632.00;0.00;0
54;industrial_complex;4524.00;11.00;654.00;0.00;0
54;industrial_complex;4519.00;11.00;635.00;0.00;0
54;industrial_complex;4513.00;11.00;651.00;0.00;0
54;industrial_complex;4516.00;11.00;667.00;0.00;0
54;industrial_complex;4524.00;11.00;654.00;0.00;0
54;industrial_complex;4519.00;11.00;635.00;0.00;0
54;naval_base_spawn;4512.00;11.00;632.00;0.00;5641
54;naval_base_spawn;4507.00;11.00;659.00;0.00;2904
54;naval_base_spawn;4508.00;11.00;669.00;0.00;2904
54;nuclear_reactor_spawn;4524.00;11.00;654.00;0.00;0
54;synthetic_refinery;4524.00;11.00;654.00;0.00;0
54;supply_node;4528.00;11.00;661.00;0.00;0
54;supply_node;4530.00;11.00;646.00;0.00;0
54;supply_node;4517.00;11.00;651.00;0.00;0
54;supply_node;4518.00;11.00;669.00;0.00;0
54;floating_harbor;4511.00;11.00;631.00;0.00;1316
54;floating_harbor;4505.00;11.00;659.00;0.00;4279
54;floating_harbor;4508.00;11.00;670.00;0.00;12129
54;rocket_site_spawn;4524.00;11.00;654.00;0.00;0
55;air_base;4540.00;11.00;655.00;0.00;0
55;anti_air_building;4540.00;11.00;655.00;0.00;0
55;anti_air_building;4563.00;11.00;643.00;0.00;0
55;anti_air_building;4562.00;11.00;662.00;0.00;0
55;arms_factory;4540.00;11.00;655.00;0.00;0
55;arms_factory;4563.00;11.00;643.00;0.00;0
55;arms_factory;4562.00;11.00;662.00;0.00;0
55;arms_factory;4540.00;11.00;640.00;0.00;0
55;arms_factory;4579.00;11.00;653.00;0.00;0
55;arms_factory;4540.00;11.00;655.00;0.00;0
55;bunker;4532.00;11.00;660.00;0.00;0
55;bunker;4551.00;11.00;653.00;0.00;0
55;bunker;4549.00;11.00;658.00;0.00;0
55;bunker;4534.00;11.00;647.00;0.00;0
55;bunker;4590.00;11.00;670.00;0.00;0
55;industrial_complex;4540.00;11.00;655.00;0.00;0
55;industrial_complex;4563.00;11.00;643.00;0.00;0
55;industrial_complex;4562.00;11.00;662.00;0.00;0
55;industrial_complex;4540.00;11.00;640.00;0.00;0
55;industrial_complex;4579.00;11.00;653.00;0.00;0
55;industrial_complex;4540.00;11.00;655.00;0.00;0
55;nuclear_reactor_spawn;4540.00;11.00;655.00;0.00;0
55;synthetic_refinery;4540.00;11.00;655.00;0.00;0
55;supply_node;4532.00;11.00;660.00;0.00;0
55;supply_node;4551.00;11.00;653.00;0.00;0
55;supply_node;4549.00;11.00;658.00;0.00;0
55;supply_node;4534.00;11.00;647.00;0.00;0
55;supply_node;4590.00;11.00;670.00;0.00;0
55;rocket_site_spawn;4540.00;11.00;655.00;0.00;0
56;air_base;4933.00;11.00;601.00;0.00;0
56;anti_air_building;4933.00;11.00;601.00;0.00;0
56;anti_air_building;4982.00;11.00;557.00;0.00;0
56;anti_air_building;4999.00;11.00;541.00;0.00;0
56;arms_factory;4933.00;11.00;601.00;0.00;0
56;arms_factory;4982.00;11.00;557.00;0.00;0
56;arms_factory;4999.00;11.00;541.00;0.00;0
56;arms_factory;4984.00;11.00;528.00;0.00;0
56;arms_factory;4851.00;11.00;634.00;0.00;0
56;arms_factory;4946.00;11.00;616.00;0.00;0
56;bunker;4933.00;11.00;611.00;0.00;0
56;bunker;4995.00;11.00;552.00;0.00;0
56;bunker;4996.00;11.00;552.00;0.00;0
56;bunker;4991.00;11.00;531.00;0.00;0
56;bunker;4878.00;11.00;644.00;0.00;0
56;bunker;4938.00;11.00;607.00;0.00;0
56;bunker;4901.00;11.00;611.00;0.00;0
56;bunker;4946.00;11.00;604.00;0.00;0
56;bunker;4970.00;11.00;562.00;0.00;0
56;bunker;4925.00;11.00;591.00;0.00;0
56;bunker;4891.00;11.00;621.00;0.00;0
56;bunker;4870.00;11.00;631.00;0.00;0
56;bunker;4992.00;11.00;613.00;0.00;0
56;bunker;4925.00;11.00;624.00;0.00;0
56;bunker;4955.00;11.00;601.00;0.00;0
56;bunker;4921.00;11.00;594.00;0.00;0
56;bunker;4980.00;11.00;550.00;0.00;0
56;bunker;4974.00;11.00;564.00;0.00;0
56;bunker;4993.00;11.00;562.00;0.00;0
56;bunker;4974.00;11.00;619.00;0.00;0
56;bunker;4967.00;11.00;607.00;0.00;0
56;bunker;4937.00;11.00;596.00;0.00;0
56;bunker;5006.00;11.00;510.00;0.00;0
56;bunker;4986.00;11.00;587.00;0.00;0
56;bunker;4880.00;11.00;638.00;0.00;0
56;bunker;5001.00;11.00;610.00;0.00;0
56;bunker;4892.00;11.00;607.00;0.00;0
56;bunker;4974.00;11.00;520.00;0.00;0
56;coastal_bunker;4933.00;11.00;611.00;0.00;0
56;coastal_bunker;4976.00;11.00;520.00;0.00;0
56;coastal_bunker;4878.00;11.00;644.00;0.00;0
56;coastal_bunker;4948.00;11.00;617.00;0.00;0
56;coastal_bunker;4901.00;11.00;611.00;0.00;0
56;coastal_bunker;4955.00;11.00;567.00;0.00;0
56;coastal_bunker;4922.00;11.00;579.00;0.00;0
56;coastal_bunker;4887.00;11.00;615.00;0.00;0
56;coastal_bunker;4867.00;11.00;617.00;0.00;0
56;coastal_bunker;4992.00;11.00;613.00;0.00;0
56;coastal_bunker;4925.00;11.00;624.00;0.00;0
56;coastal_bunker;4914.00;11.00;596.00;0.00;0
56;coastal_bunker;4969.00;11.00;540.00;0.00;0
56;coastal_bunker;4974.00;11.00;619.00;0.00;0
56;coastal_bunker;4999.00;11.00;512.00;0.00;0
56;coastal_bunker;4892.00;11.00;638.00;0.00;0
56;coastal_bunker;5001.00;11.00;610.00;0.00;0
56;coastal_bunker;4876.00;11.00;598.00;0.00;0
56;coastal_bunker;4960.00;11.00;517.00;0.00;0
56;dockyard;4933.00;11.00;611.00;0.00;0
56;industrial_complex;4933.00;11.00;601.00;0.00;0
56;industrial_complex;4982.00;11.00;557.00;0.00;0
56;industrial_complex;4999.00;11.00;541.00;0.00;0
56;industrial_complex;4984.00;11.00;528.00;0.00;0
56;industrial_complex;4851.00;11.00;634.00;0.00;0
56;industrial_complex;4946.00;11.00;616.00;0.00;0
56;naval_base_spawn;4933.00;11.00;611.00;0.00;2585
56;naval_base_spawn;4976.00;11.00;520.00;0.00;5316
56;naval_base_spawn;4878.00;11.00;644.00;0.00;4907
56;naval_base_spawn;4948.00;11.00;617.00;0.00;2585
56;naval_base_spawn;4901.00;11.00;611.00;0.00;4684
56;naval_base_spawn;4955.00;11.00;567.00;0.00;8945
56;naval_base_spawn;4922.00;11.00;579.00;0.00;8945
56;naval_base_spawn;4887.00;11.00;615.00;0.00;5320
56;naval_base_spawn;4867.00;11.00;617.00;0.00;5320
56;naval_base_spawn;4992.00;11.00;613.00;0.00;2558
56;naval_base_spawn;4925.00;11.00;624.00;0.00;2585
56;naval_base_spawn;4914.00;11.00;596.00;0.00;4684
56;naval_base_spawn;4969.00;11.00;540.00;0.00;8945
56;naval_base_spawn;4974.00;11.00;619.00;0.00;2558
56;naval_base_spawn;4999.00;11.00;512.00;0.00;5563
56;naval_base_spawn;4892.00;11.00;638.00;0.00;4684
56;naval_base_spawn;5001.00;11.00;610.00;0.00;2558
56;naval_base_spawn;4876.00;11.00;598.00;0.00;5238
56;naval_base_spawn;4960.00;11.00;517.00;0.00;5316
56;nuclear_reactor_spawn;4933.00;11.00;601.00;0.00;0
56;synthetic_refinery;4933.00;11.00;601.00;0.00;0
56;supply_node;4933.00;11.00;611.00;0.00;0
56;supply_node;4995.00;11.00;552.00;0.00;0
56;supply_node;4996.00;11.00;552.00;0.00;0
56;supply_node;4991.00;11.00;531.00;0.00;0
56;supply_node;4878.00;11.00;644.00;0.00;0
56;supply_node;4938.00;11.00;607.00;0.00;0
